,index,Period,Hours/Day,Peak,4Periods,Segment,Direction,SegDir,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,Year,MinToll,MinCapture,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,TotalVeh_Real,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenueShareHour,RevenuePerDay,RevenueShareDay,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
117,373,PM-Shoulder,1,OP,PM,8,NB,8NB,8.4,70,7200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3333333333333333,0.3333333333333333,3.632,0.592,8204.1,500.6,8704.7,8704.7,9705.900000000001,1.1,1.3480416666666668,9705.900000000001,0.0,1.0,0.0,6563.280000000001,400.48,6963.760000000001,2.5749995728343134,7.724994611057659,0.260997650301262,0.25972141622857897,55.3619270793495,166.0856929288742,28.295560175568248,67.85048707615971,4.235908751959745,7.428097007384461,17.81198169864041,-10.383884691255947,5.305990849320205,1713.000658269267,6491.099341730734,104.01323277122131,396.58676722877874,1817.0138910404883,6887.686108959512,6887.686108959512,2025.040356582931,1012.5201782914655,7680.85964341707,21.629996411808232,64.88995473288433,2.869806142735998,43801.61205793489,43801.61205793489,43801.61205793489,43801.61205793489,1713.000658269267,104.01323277122131,1817.0138910404883,8704.7
118,374,PM-Peak,3,Peak,PM,8,NB,8NB,8.4,70,6800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.34615384615384615,0.34615384615384615,3.632,0.592,7468.7,469.6,7938.3,7938.3,8877.5,1.1,1.3055147058823529,8877.5,0.0,1.0,0.0,5974.96,375.68000000000006,6350.64,2.5749999879301217,7.724999742499289,0.28309807574062357,0.2820117590608417,53.1943989212207,159.58319219222685,33.9530542472889,67.94569372694849,9.489360073345045,7.41768863271028,14.844025410180697,-7.426336777470417,3.822012705090348,1691.499678627196,5777.200321372804,105.94617764397702,363.653822356023,1797.4458562711732,6140.854143728827,18422.56243118648,2009.338211559127,1004.6691057795636,6868.161788440873,21.629999898613022,64.88999783699403,2.878554493875533,43461.985115365664,43461.985115365664,130385.95534609699,130385.95534609699,5074.4990358815885,317.83853293193107,5392.337568813519,23814.9
119,375,PM-Late,3,OP,NT,8,NB,8NB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,5408.6,407.1,5815.700000000001,5815.700000000001,6629.900000000001,1.1,0.8287375,6629.900000000001,0.0,1.0,0.0,4326.88,325.68000000000006,4652.56,1.2627030258934953,3.7767425207177645,0.1306218628111723,0.13074028214999583,84.24837274923586,251.98673412394007,59.98018289403438,69.99644063019804,4.617003449340932,7.200366125224988,8.402775311479214,-1.2024091862542257,0.6013876557396076,565.1851257604052,4843.4148742395955,42.57949509061065,364.5205049093894,607.7646208510158,5207.935379148985,15623.806137446954,692.9236110322371,346.46180551611855,5936.976388967763,10.60670541750536,31.724637174029223,1.4388345884342375,7345.571168099319,7345.571168099319,22036.713504297957,22036.713504297957,1695.5553772812154,127.73848527183195,1823.2938625530473,17447.100000000002
120,376,Night,8,OP,NT,8,SB,8SB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2063.0,353.4,2416.4,2416.4,3123.2,1.1,0.39039999999999997,3123.2,0.0,1.0,0.0,1650.4,282.71999999999997,1933.1200000000001,0.5000049795071488,1.5000069428570302,0.11010102634270219,0.11001646548045643,90.34787962000475,271.0421940917504,69.85774186445731,69.99998608476965,2.34886788757844,7.200001431281121,7.214662062479699,-0.014660631198577967,0.00733103123984951,181.71073387599571,1881.2892661240044,31.103855120634638,322.29614487936533,212.81458899663036,2203.5854110033697,17628.683288026958,275.02229923789963,137.51114961894982,2848.1777007621004,4.20004182786005,12.600058319999054,0.6461599791950574,1155.103071347126,1155.103071347126,9240.824570777007,9240.824570777007,1453.6858710079657,248.8308409650771,1702.516711973043,19331.2
121,377,AM-Early,1,OP,AM,8,SB,8SB,8.4,70,6000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.375,0.375,3.479,0.715,5268.0,426.3,5694.3,5694.3,6546.9,1.1,1.0911499999999998,6546.9,0.0,1.0,0.0,4214.400000000001,341.04,4555.4400000000005,2.5749892860162746,7.724707399474322,0.13806406271314176,0.13660291503892152,71.09441729466072,213.27606072762117,38.09486842406173,69.99545953521415,6.471618121423892,7.200467049529715,13.230128383424478,-6.029661333894763,3.0150641917122387,581.8571858982647,4686.142814101735,46.5870581448738,379.7129418551262,628.4442440431385,5065.855755956861,5065.855755956861,721.6183603328861,360.80918016644307,5825.281639667113,21.629910002536707,64.8875421555843,2.9567418749777095,15608.43826458889,15608.43826458889,15608.43826458889,15608.43826458889,581.8571858982647,46.5870581448738,628.4442440431385,5694.3
122,378,AM-Peak,2,Peak,AM,8,SB,8SB,8.4,70,6000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.375,0.375,3.479,0.715,6365.0,528.2,6893.2,6893.2,7949.6,1.1,1.3249333333333333,7949.6,0.0,1.0,0.0,5092.0,422.56000000000006,5514.56,2.5749999991064487,7.724999988908204,0.28817861405345485,0.287113309628159,48.4947362557403,145.48420860881464,32.953489956112996,68.8074361380272,10.730782504310246,7.324789707161589,15.294282962782402,-7.969493255620813,4.0471414813912014,1467.4055027601921,4897.594497239808,121.32260011647489,406.8773998835252,1588.728102876667,5304.471897123333,10608.943794246667,1831.3733031096167,915.6866515548083,6118.226696890384,21.62999999249417,64.88999990682892,2.968277733812116,39612.604523943155,39612.604523943155,79225.20904788631,79225.20904788631,2934.8110055203842,242.64520023294978,3177.456205753334,13786.4
123,379,AM-Shoulder,1,OP,AM,8,SB,8SB,8.4,70,6800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.34615384615384615,0.34615384615384615,3.479,0.715,6218.6,915.7,7134.3,7134.3,8965.7,1.1,1.3184852941176473,8965.7,0.0,1.0,0.0,4974.880000000001,732.5600000000001,5707.4400000000005,2.5749999936826864,7.724999960339321,0.24122821333051214,0.24038582727870278,53.76659454148097,161.29978319203968,28.5306382855839,69.15312184480226,4.907358783007541,7.288174221998368,17.66521992796297,-10.377045705964601,5.232609963981487,1200.0814139336985,5018.518586066302,176.09704163128652,739.6029583687135,1376.1784555649851,5758.1215444350155,5758.1215444350155,1728.372538827558,864.186269413779,7237.327461172443,21.629999946934568,64.8899996668503,3.2339986539669976,37384.69789249057,37384.69789249057,37384.69789249057,37384.69789249057,1200.0814139336985,176.09704163128652,1376.1784555649851,7134.3
124,380,MD,5,OP,MD,8,SB,8SB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,8171.0,755.3,8926.3,8926.3,10436.9,1.1,1.3046125,10436.9,0.0,1.0,0.0,6536.8,604.24,7141.04,2.5749996950808374,7.724999734609204,0.23024463751691238,0.22885172005369167,55.09368995979037,165.28108377296778,28.50099167384134,68.42570629940627,4.46305884985425,7.365652870204618,17.68359521548084,-10.317942345276222,5.241797607740422,1505.063146520553,6665.936853479447,138.28136332524267,617.0186366747573,1643.3445098457955,7282.955490154204,36414.77745077102,1919.9072364962808,959.9536182481404,8516.992763503718,21.629997438679034,64.88999777071732,3.0083531534240673,41527.589362196515,41527.589362196515,207637.94681098257,207637.94681098257,7525.315732602765,691.4068166262133,8216.722549228978,44631.5
125,381,PM-Shoulder,1,OP,PM,8,SB,8SB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,9819.4,599.1,10418.5,10418.5,11616.7,1.1,1.4520875000000002,11616.7,0.0,1.0,0.0,7855.52,479.28000000000003,8334.800000000001,2.5749999902887746,7.724999902358566,0.2892369160511439,0.2862220585143085,52.84345165106228,158.5303535472892,25.256525113464928,59.74693240794359,2.978154892084646,8.43557952998757,19.95523920000001,-11.519659670012437,6.3776196000000045,2272.1063787780818,7547.293621221917,137.18050820473778,461.9194917952623,2409.2868869828194,8009.21311301718,8009.21311301718,2683.647903392295,1341.8239516961476,8933.052096607704,21.629999918425707,64.88999917981195,2.8682318212546676,58047.30385251606,58047.30385251606,58047.30385251606,58047.30385251606,2272.1063787780818,137.18050820473778,2409.2868869828194,10418.5
126,382,PM-Peak,3,Peak,PM,8,SB,8SB,8.4,70,6800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.34615384615384615,0.34615384615384615,3.632,0.592,9956.8,634.0,10590.8,10590.8,11858.8,1.1,1.743941176470588,11858.8,0.0,1.0,0.0,7965.44,507.20000000000005,8472.64,5.149997159130657,15.449983062313251,0.3461537893429977,0.34615359546826,47.34558541772304,142.03667889063553,13.94236680748108,44.410217569537274,7.324560381466655,11.34873971763006,36.148812246825116,-24.800072529195056,14.474406123412557,2757.267239784287,7199.532760215712,175.5691036215015,458.43089637849846,2932.8363434057887,7657.963656594211,22973.89096978263,3283.9745506487916,1641.9872753243958,8574.825449351207,43.259976136697524,129.77985772343132,5.766587749465436,142064.64828419493,142064.64828419493,426193.9448525848,426193.9448525848,8271.801719352861,526.7073108645045,8798.509030217367,31772.399999999998
127,383,PM-Late,3,OP,NT,8,SB,8SB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,5734.1,431.9,6166.0,6166.0,7029.8,1.1,0.878725,7029.8,0.0,1.0,0.0,4587.280000000001,345.52,4932.8,1.4893135146143373,4.450996772647462,0.12876638990495465,0.12891743528978664,84.84820085215556,253.5792930447449,56.46271635446023,69.99535666086646,4.9306802868857025,7.200477632279573,8.92624429961891,-1.7257666673393368,0.863122149809455,590.6874850832004,5143.4125149168,44.54355224132708,387.3564477586729,635.2310373245275,5530.768962675474,16592.30688802642,724.3181418071816,362.1590709035908,6305.481858192819,12.510233522760434,37.388372890238685,1.6969921152729268,9055.04931841747,9055.04931841747,27165.14795525241,27165.14795525241,1772.062455249601,133.63065672398125,1905.6931119735823,18498.0
